timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-03T21:31:01.497-04:00,junhyun,gesture,step_started,keyboard,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 6.90920278429985e-05, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.564-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,2,29,GEAR_ROW3_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.06710887607187, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.590-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,3,,,,9.093108,,,,,,,,,,,,,,,,Row 3 left gear,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.093119936995208, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.649-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,4,,,,9.152235,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.152247329009697, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.828-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,5,34,BEARINGS,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.331546497996897, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.861-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,6,,,,9.364012,,,,,,,,,,,,,,,,bearing,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.364026437979192, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.901-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,7,,,,9.404083,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.404094791971147, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:10.931-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,8,,,,9.434231,,,,,,,,,,,,,,,,bearing,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.43424288299866, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:11.496-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,9,30,GEAR_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 9.999152487027459, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:11.528-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,10,,,,10.031012,,,,,,,,,,,,,,,,Row 3 right gear,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 10.031023303978145, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:11.589-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,11,,,,10.092319,,,,,,,,,,,,,,,,bearing,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 10.092331088031642, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:11.646-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,12,,,,10.148960,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 10.148974349023774, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.200-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,13,,,,11.703206,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 11.703218184993602, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.269-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,14,29,GEAR_ROW3_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 11.772072885069065, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.324-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,15,,,,11.827402,,,,,,,,,,,,,,,,Row 3 left gear,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 11.827427956042811, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.386-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,16,,,,11.888841,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 11.888856953009963, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.484-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,17,35,SCREWS,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 11.987414385075681, ""step_event_index"": 17, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.516-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,18,,,,12.018848,,,,,,,,,,,,,,,,screw,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 12.018861023010686, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.572-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,19,,,,12.074792,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 12.07480832200963, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:13.629-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,20,,,,12.131701,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 12.131712228991091, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:14.167-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,21,,,,12.669970,,,,,,,,,,,,,,,,screw,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 12.669982310035266, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:15.118-04:00,junhyun,gesture,part_selection,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,22,35,SCREWS,13.621199,13.621199,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 13.621244590962306, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:15.154-04:00,junhyun,gesture,object_acquired,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,23,35,SCREWS,13.621199,13.621199,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 13.65664325200487, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:15.175-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,24,,,,13.678026,,,,,,,,,,,,,,,,2 parts left.,,,replace,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 13.678034243057482, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:15.243-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,25,,,,13.745961,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 13.74597618507687, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:16.402-04:00,junhyun,gesture,tts_finished,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,26,,,,14.904944,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 14.90495589398779, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:19.094-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,27,6,THREAD_CHECKER,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 17.597372316988185, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:19.141-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,28,,,,17.644208,,,,,,,,,,,,,,,,part,,,replace_hover,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 17.64422464906238, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:19.235-04:00,junhyun,gesture,tts_started,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,29,,,,17.737824,,,,,,,,,,,,,,,,part,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 17.73783778504003, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:19.373-04:00,junhyun,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,30,9,BIT_WRENCH,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 17.876210798043758, ""step_event_index"": 30, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-03T21:31:19.400-04:00,junhyun,gesture,tts_queued,lifecycle,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,6,31,,,,17.903190,,,,,,,,,,,,,,,,interchangeable-bit wrench,,,replace_hover,,"{""acquired_tool_ids"": [35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 6, ""step_elapsed_s"": 17.903206189046614, ""step_event_index"": 31, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
